vehicle,time,latitude,longitude
7338674957838189385,2019-03-07T13:13:34.912782,51.87267388888889,-8.42242888888889
7338674957838189385,2019-03-07T13:14:08.198390,51.87280916666667,-8.422704166666668
7338674957838189385,2019-03-07T13:14:31.505567,51.874604444444444,-8.425745555555556
7338674957838189385,2019-03-07T13:14:37.513220,51.87481888888889,-8.426115277777777
7338674957838189385,2019-03-07T13:15:01.878506,51.87558138888889,-8.429430833333333
7338674957838189385,2019-03-07T13:15:24.429168,51.87520305555555,-8.431807222222222
7338674957838189385,2019-03-07T13:15:59.756093,51.87411111111111,-8.434578333333333
7338674957838189385,2019-03-07T13:16:09.771997,51.878302777777776,-8.436982777777779
7338674957838189385,2019-03-07T13:16:21.787695,51.87905888888889,-8.43838888888889
7338674957838189385,2019-03-07T13:16:33.088926,51.87387972222222,-8.434234166666666
7338674957838189385,2019-03-07T13:16:49.113612,51.87428583333333,-8.434596944444445
7338674957838189385,2019-03-07T13:17:09.130773,51.87803,-8.436671111111112
7338674957838189385,2019-03-07T13:19:13.340584,51.87827722222222,-8.436803333333334
7338674957838189385,2019-03-07T13:19:22.823638,51.878278055555555,-8.436815277777777
7338674957838189385,2019-03-07T13:19:48.792485,51.87828277777778,-8.436875833333334
7338674957838189385,2019-03-07T13:21:00.017022,51.87905888888889,-8.43838888888889
7338674957838189385,2019-03-07T13:21:02.018493,51.87919361111111,-8.4386775
7338674957838189385,2019-03-07T13:21:10.383085,51.87945222222222,-8.439231111111111
7338674957838189385,2019-03-07T13:21:12.383208,51.879664166666664,-8.4396375
7338674957838189385,2019-03-07T13:21:18.399183,51.87988,-8.440056111111112
7338674957838189385,2019-03-07T13:21:20.404153,51.880090277777775,-8.440477777777778
7338674957838189385,2019-03-07T13:21:22.407690,51.88049361111111,-8.441314722222222
7338674957838189385,2019-03-07T13:21:30.987356,51.880719722222224,-8.441770277777778
7338674957838189385,2019-03-07T13:22:00.340030,51.88083611111111,-8.44203888888889
7338674957838189385,2019-03-07T13:22:06.353444,51.880964444444444,-8.442334444444445
7338674957838189385,2019-03-07T13:22:43.695003,51.882153333333335,-8.445091388888889
7338674957838189385,2019-03-07T13:22:47.702122,51.882576388888886,-8.44596
7338674957838189385,2019-03-07T13:23:13.717709,51.88272388888889,-8.446216944444444
7338674957838189385,2019-03-07T13:23:17.728339,51.88287833333333,-8.446485
7338674957838189385,2019-03-07T13:23:45.773485,51.88373166666667,-8.447990555555556
7338674957838189385,2019-03-07T13:23:55.052820,51.883963888888886,-8.448446944444445
7338674957838189385,2019-03-07T13:24:24.684747,51.8847775,-8.450102222222222
7338674957838189385,2019-03-07T13:24:36.837566,51.88531138888889,-8.451013055555556
7338674957838189385,2019-03-07T13:25:00.400677,51.88664111111111,-8.453751944444445
7338674957838189385,2019-03-07T13:25:27.105203,51.887972222222224,-8.456013333333333
7338674957838189385,2019-03-07T13:25:46.034049,51.88838,-8.457044722222221
7338674957838189385,2019-03-07T13:26:08.076659,51.88847694444444,-8.45741
7338674957838189385,2019-03-07T13:26:16.097452,51.88856333333333,-8.457733055555556
7338674957838189385,2019-03-07T13:26:47.843112,51.8894825,-8.4604125
7338674957838189385,2019-03-07T13:27:05.998080,51.88968194444445,-8.46088
7338674957838189385,2019-03-07T13:27:29.780491,51.88984,-8.461248888888889
7338674957838189385,2019-03-07T13:27:56.448637,51.88997416666667,-8.461549166666666
7338674957838189385,2019-03-07T13:28:27.776448,51.890296666666664,-8.462646666666666
7338674957838189385,2019-03-07T13:29:07.842106,51.890505,-8.463293888888888
7338674957838189385,2019-03-07T13:29:13.843136,51.890888333333336,-8.463798333333333
7338674957838189385,2019-03-07T13:29:33.867235,51.892200555555554,-8.465637222222222
7338674957838189385,2019-03-07T13:29:57.896673,51.8925925,-8.465848333333334
7338674957838189385,2019-03-07T13:30:17.936517,51.89277888888889,-8.465911666666667
7338674957838189385,2019-03-07T13:30:19.939151,51.892918888888886,-8.465930555555556
7338674957838189385,2019-03-07T13:30:45.991242,51.89317805555556,-8.46584611111111
7338674957838189385,2019-03-07T13:31:02.023926,51.89345027777778,-8.465735833333333
7338674957838189385,2019-03-07T13:31:14.045408,51.89430388888889,-8.466655
7338674957838189385,2019-03-07T13:31:26.069780,51.89436111111111,-8.467003611111112
7338674957838189385,2019-03-07T13:31:56.105101,51.89475361111111,-8.468980833333333
7338674957838189385,2019-03-07T13:32:08.124334,51.89503,-8.470330555555556
7338674957838189385,2019-03-07T13:32:34.156508,51.895115,-8.47073111111111
7338674957838189385,2019-03-07T13:32:48.180198,51.8951975,-8.471031388888889
7338674957838189385,2019-03-07T13:33:17.561161,51.89559388888889,-8.472512222222223
7338674957838189385,2019-03-07T13:33:43.601997,51.89623388888889,-8.472646666666666
7338674957838189385,2019-03-07T13:34:05.633026,51.89637694444444,-8.472932777777778
7338674957838189385,2019-03-07T13:34:21.644967,51.896498055555554,-8.474591944444445
7338674957838189385,2019-03-07T13:36:48.485858,180.00000055555554,180.00000055555554
7338674957838189385,2019-03-07T13:36:50.491161,51.896498055555554,-8.474591944444445
7338674957838189385,2019-03-07T13:38:12.597198,51.89678083333333,-8.474742222222222
7338674957838189385,2019-03-07T13:38:42.623902,51.89784083333333,-8.475313333333334
7338674957838189385,2019-03-07T13:39:12.659204,51.89788277777778,-8.475967777777777
7338674957838189385,2019-03-07T13:39:42.692964,51.89777111111111,-8.476806111111111
7338674957838189385,2019-03-07T13:40:10.724540,51.89760916666667,-8.478438055555555
7338674957838189385,2019-03-07T13:40:14.727824,51.897534444444446,-8.479203055555555
7338674957838189385,2019-03-07T13:40:20.736652,51.89748194444444,-8.479918611111112
7338674957838189385,2019-03-07T13:40:48.774950,51.897463055555555,-8.480096944444444
7338674957838189385,2019-03-07T13:41:06.803895,51.897420555555556,-8.480445
7338674957838189385,2019-03-07T13:41:38.305093,51.897190555555554,-8.481728333333333
7338674957838189385,2019-03-07T13:42:08.341778,51.89677361111111,-8.483574444444445
7338674957838189385,2019-03-07T13:42:14.350418,51.896521388888885,-8.484508611111112
7338674957838189385,2019-03-07T13:42:16.350683,51.896408055555554,-8.484884444444445
7338674957838189385,2019-03-07T13:42:42.383917,51.89622333333333,-8.485486666666667
7338674957838189385,2019-03-07T13:42:53.644765,51.89584027777778,-8.487176666666667
7338674957838189385,2019-03-07T13:43:17.713136,51.89579388888889,-8.487495
7338674957838189385,2019-03-07T13:43:19.723621,51.89574277777778,-8.487849166666667
7338674957838189385,2019-03-07T13:43:37.775168,51.89572444444445,-8.487976666666667
7338674957838189385,2019-03-07T13:44:21.907897,51.89546611111111,-8.490020555555555
7338674957838189385,2019-03-07T13:44:29.945821,51.895046111111114,-8.492561944444445
7338674957838189385,2019-03-07T13:45:00.020048,51.89498444444445,-8.492911944444444
7338674957838189385,2019-03-07T13:45:33.416932,51.8947075,-8.494464444444445
7338674957838189385,2019-03-07T13:46:03.459076,51.8943625,-8.496293333333334
7338674957838189385,2019-03-07T13:46:25.489029,51.894295,-8.496641944444445
7338674957838189385,2019-03-07T13:47:37.574328,51.89423055555555,-8.496991111111111
7338674957838189385,2019-03-07T13:48:04.145648,51.893636944444445,-8.500247222222223
7338674957838189385,2019-03-07T13:48:08.152703,51.89351194444444,-8.500989722222222
7338674957838189385,2019-03-07T13:48:14.159776,51.89339416666667,-8.501700833333333
7338674957838189385,2019-03-07T13:48:42.626519,51.8927675,-8.504402222222222
7338674957838189385,2019-03-07T13:49:08.662179,51.892542222222225,-8.505608888888888
7338674957838189385,2019-03-07T13:49:18.197431,51.892071666666666,-8.506056944444444
7338674957838189385,2019-03-07T13:49:24.203078,51.89113416666667,-8.506470555555556
7338674957838189385,2019-03-07T13:49:32.206495,51.89019666666667,-8.506718888888889
7338674957838189385,2019-03-07T13:50:02.252046,51.889110555555554,-8.506703333333334
7338674957838189385,2019-03-07T13:51:26.378781,51.88898777777778,-8.506697222222222
7338674957838189385,2019-03-07T13:52:02.405666,51.88890166666667,-8.507785833333333
7338674957838189385,2019-03-07T13:52:06.410542,51.888866666666665,-8.5083325
7338674957838189385,2019-03-07T13:52:20.428867,51.88870583333333,-8.51041888888889
7338674957838189385,2019-03-07T13:52:26.439657,51.88863833333333,-8.51109861111111
7338674957838189385,2019-03-07T13:52:46.225308,51.88840694444445,-8.515785
7338674957838189385,2019-03-07T13:53:14.256637,51.888415555555554,-8.516142222222221
7338674957838189385,2019-03-07T13:53:32.277523,51.88891527777778,-8.519454166666666
7338674957838189385,2019-03-07T13:53:36.285089,51.888979166666665,-8.520114722222223
7338674957838189385,2019-03-07T13:53:54.304797,51.8888475,-8.524133888888889
7338674957838189385,2019-03-07T13:54:06.320786,51.8888325,-8.526808888888889
7338674957838189385,2019-03-07T13:54:24.334852,51.888845277777776,-8.52744888888889
7338674957838189385,2019-03-07T13:54:50.775387,51.88892138888889,-8.531551666666667
7338674957838189385,2019-03-07T13:55:10.789952,51.88894333333333,-8.531885833333334
7338674957838189385,2019-03-07T13:55:58.271733,51.88905805555556,-8.533380555555556
7338674957838189385,2019-03-07T13:56:14.292978,51.88902111111111,-8.53356111111111
7338674957838189385,2019-03-07T13:56:40.060903,51.88906583333333,-8.533918611111112
7338674957838189385,2019-03-07T13:56:59.828495,51.889425833333334,-8.536779444444445
7338674957838189385,2019-03-07T13:57:07.845460,51.88962361111111,-8.538353055555556
7338674957838189385,2019-03-07T13:57:27.869826,51.88972361111111,-8.538881666666667
7338674957838189385,2019-03-07T13:57:58.554281,51.890752222222225,-8.54347138888889
7338674957838189385,2019-03-07T13:58:24.587377,51.89199194444444,-8.549316388888888
7338674957838189385,2019-03-07T13:58:57.962373,51.892135555555555,-8.556880277777777
7338674957838189385,2019-03-07T13:59:07.975490,51.89217527777778,-8.559727222222222
7338674957838189385,2019-03-07T13:59:29.416993,51.8921525,-8.56043888888889
7338674957838189385,2019-03-07T13:59:59.479780,51.891778611111114,-8.566055833333333
7338674957838189385,2019-03-07T14:00:29.522144,51.89079916666667,-8.570048055555555
7338674957838189385,2019-03-07T14:00:41.540279,51.88992,-8.57372
7338674957838189385,2019-03-07T14:01:19.607201,51.88990833333333,-8.574081111111111
7338674957838189385,2019-03-07T14:01:39.645135,51.889653055555556,-8.577102777777778
7338674957838189385,2019-03-07T14:01:45.661132,51.889538611111114,-8.577798055555556
7338674957838189385,2019-03-07T14:02:15.714842,51.88884361111111,-8.582208611111112
7338674957838189385,2019-03-07T14:02:19.721740,51.88874972222222,-8.582802222222222
7338674957838189385,2019-03-07T14:02:41.768241,51.88869,-8.58318388888889
7338674957838189385,2019-03-07T14:02:47.780054,51.88863333333333,-8.58354
7338674957838189385,2019-03-07T14:03:17.845453,51.888487777777776,-8.584509444444445
7338674957838189385,2019-03-07T14:03:59.658387,51.8881675,-8.586749166666667
7338674957838189385,2019-03-07T14:04:07.677445,51.888065,-8.58818638888889
7338674957838189385,2019-03-07T14:04:21.705734,51.887993055555555,-8.589380277777778
7338674957838189385,2019-03-07T14:04:41.753048,51.88799888888889,-8.589783888888888
7338674957838189385,2019-03-07T14:05:43.804299,51.88800583333333,-8.590148333333333
7338674957838189385,2019-03-07T14:06:15.831678,51.888016388888886,-8.592363888888888
7338674957838189385,2019-03-07T14:06:25.843776,51.88798055555556,-8.593966666666667
7338674957838189385,2019-03-07T14:06:31.853256,51.88796,-8.595321944444445
7338674957838189385,2019-03-07T14:06:37.861060,51.88793944444444,-8.5968525
7338674957838189385,2019-03-07T14:06:53.880586,51.887930555555556,-8.59752861111111
7338674957838189385,2019-03-07T14:07:25.921593,51.886935,-8.603110555555556
7338674957838189385,2019-03-07T14:07:27.923136,51.886767222222225,-8.604222222222223
7338674957838189385,2019-03-07T14:07:31.923807,51.88665777777778,-8.604942222222222
7338674957838189385,2019-03-07T14:08:01.946841,51.88625,-8.60792388888889
7338674957838189385,2019-03-07T14:08:05.948219,51.886201944444444,-8.608281944444444
7338674957838189385,2019-03-07T14:08:23.973834,51.88614888888889,-8.608683055555556
7338674957838189385,2019-03-07T14:09:10.008709,51.88577222222222,-8.611532777777779
7338674957838189385,2019-03-07T14:09:14.012837,51.88572388888889,-8.612715555555555
7338674957838189385,2019-03-07T14:09:18.017418,51.88573777777778,-8.613351388888889
7338674957838189385,2019-03-07T14:09:24.022027,51.88585416666667,-8.614880277777777
7338674957838189385,2019-03-07T14:09:32.027605,51.88583333333333,-8.61672361111111
7338674957838189385,2019-03-07T14:09:52.043114,51.88572111111111,-8.617254166666667
7338674957838189385,2019-03-07T14:10:20.065517,51.884570555555555,-8.619678888888888
7338674957838189385,2019-03-07T14:10:29.440028,51.88379,-8.620832777777778
7338674957838189385,2019-03-07T14:10:33.446019,51.8833825,-8.6213975
7338674957838189385,2019-03-07T14:10:51.459473,51.88213361111111,-8.6246075
7338674957838189385,2019-03-07T14:11:13.498804,51.88202944444444,-8.625311944444444
7338674957838189385,2019-03-07T14:11:38.364565,51.88180416666667,-8.626622777777778
7338674957838189385,2019-03-07T14:11:59.507240,51.881751944444446,-8.626941111111112
7338674957838189385,2019-03-07T14:12:13.521565,51.88169333333333,-8.627254444444445
7338674957838189385,2019-03-07T14:12:29.545771,51.88124805555555,-8.6299475
7338674957838189385,2019-03-07T14:12:31.545913,51.88085972222222,-8.632210277777778
7338674957838189385,2019-03-07T14:12:49.049454,51.880515555555554,-8.63457
7338674957838189385,2019-03-07T14:13:19.766570,51.87887805555555,-8.636551388888888
7338674957838189385,2019-03-07T14:13:47.793422,51.876505,-8.638287777777778
7338674957838189385,2019-03-07T14:13:59.074836,51.876509722222224,-8.638579166666666
7338674957838189385,2019-03-07T14:14:11.089057,51.87641638888889,-8.638995555555555
7338674957838189385,2019-03-07T14:14:41.463650,51.87499305555556,-8.642163333333333
7338674957838189385,2019-03-07T14:15:11.528575,51.87337388888889,-8.645766944444444
7338674957838189385,2019-03-07T14:16:59.299041,51.87359361111111,-8.645845
7338674957838189385,2019-03-07T14:17:27.343927,51.87648388888889,-8.64687111111111
7338674957838189385,2019-03-07T14:17:35.350956,51.876265277777776,-8.646786666666667
7338674957838189385,2019-03-07T14:17:45.361262,51.87624666666667,-8.646786666666667
7338674957838189385,2019-03-07T14:18:01.371033,51.87648388888889,-8.64687111111111
7338674957838189385,2019-03-07T14:18:09.380426,51.876265277777776,-8.646786666666667
7338674957838189385,2019-03-07T14:18:33.405457,51.873238055555554,-8.645620833333334
7338674957838189385,2019-03-07T14:18:37.413095,51.87286833333334,-8.645281944444445
7338674957838189385,2019-03-07T14:18:45.423550,51.872728055555555,-8.645055
7338674957838189385,2019-03-07T14:18:49.426792,51.872883888888886,-8.644791944444444
7338674957838189385,2019-03-07T14:19:21.454488,51.8760175,-8.639499166666667
7338674957838189385,2019-03-07T14:19:49.476184,51.876733888888886,-8.638288888888889
7338674957838189385,2019-03-07T14:20:59.547536,51.876661666666664,-8.637538888888889
7338674957838189385,2019-03-07T14:21:29.569336,51.87939333333333,-8.636767777777777
7338674957838189385,2019-03-07T14:21:59.605684,51.880670555555554,-8.633340833333333
7338674957838189385,2019-03-07T14:22:31.631295,51.88175805555556,-8.626905
7338674957838189385,2019-03-07T14:22:37.645213,51.88184444444445,-8.626379444444444
7338674957838189385,2019-03-07T14:22:57.661229,51.882574444444444,-8.622758333333334
7338674957838189385,2019-03-07T14:23:03.665914,51.88363583333334,-8.621041666666667
7338674957838189385,2019-03-07T14:23:07.671389,51.88407194444444,-8.620428333333333
7338674957838189385,2019-03-07T14:23:25.707243,51.885753055555554,-8.617123055555556
7338674957838189385,2019-03-07T14:23:31.713559,51.885825555555556,-8.616768888888888
7338674957838189385,2019-03-07T14:23:41.726586,51.88576611111111,-8.613830555555555
7338674957838189385,2019-03-07T14:23:45.732214,51.885732777777775,-8.613180833333333
